/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/273.jpg,413,0,723,82,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/167.jpg,316,156,519,273,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/167.jpg,283,372,451,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/167.jpg,309,386,484,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/136.jpg,71,270,201,485,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/136.jpg,76,241,274,471,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/136.jpg,398,293,714,521,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/136.jpg,454,239,801,448,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/136.jpg,513,243,871,457,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/136.jpg,525,168,898,346,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/323.jpg,197,91,381,219,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/323.jpg,246,368,425,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/239.jpg,399,171,624,282,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/239.jpg,147,219,245,342,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/239.jpg,146,244,249,385,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/239.jpg,145,252,240,394,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/239.jpg,150,262,244,409,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/239.jpg,110,240,200,383,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/239.jpg,120,218,206,353,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/239.jpg,76,193,152,307,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/239.jpg,47,183,107,301,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/239.jpg,52,220,114,346,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/263.jpg,385,252,832,534,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/263.jpg,453,0,893,151,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/198.jpg,203,93,372,215,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/198.jpg,115,255,251,453,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/367.jpg,400,135,633,235,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/367.jpg,428,166,680,279,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/367.jpg,439,183,699,310,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/367.jpg,442,219,703,367,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/367.jpg,366,279,596,469,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/455.jpg,240,238,395,381,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/455.jpg,242,254,397,410,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/455.jpg,248,274,400,448,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/229.jpg,83,296,230,539,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/229.jpg,0,80,100,172,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/229.jpg,0,16,143,93,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/229.jpg,482,199,832,386,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/229.jpg,457,232,780,413,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/229.jpg,412,300,696,529,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/229.jpg,429,344,756,598,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/229.jpg,433,358,720,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/229.jpg,269,0,420,9,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/355.jpg,294,162,471,275,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/355.jpg,319,193,514,316,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/355.jpg,335,208,528,343,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/355.jpg,335,236,528,391,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/355.jpg,267,294,443,486,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/543.jpg,482,123,783,249,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/304.jpg,127,0,449,171,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/427.jpg,437,235,791,434,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/427.jpg,357,135,597,280,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/427.jpg,393,11,651,93,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/427.jpg,295,0,505,106,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/427.jpg,331,0,516,27,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/510.jpg,168,368,305,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/510.jpg,0,55,72,152,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/271.jpg,89,3,229,85,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/271.jpg,280,0,463,34,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/271.jpg,346,0,576,66,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/271.jpg,554,308,898,518,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/567.jpg,307,352,483,567,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/567.jpg,324,332,515,544,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/567.jpg,358,349,572,578,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/133.jpg,252,211,414,342,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/133.jpg,340,222,553,368,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/133.jpg,409,285,646,459,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/133.jpg,406,289,645,468,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/133.jpg,120,309,213,502,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/133.jpg,133,307,242,498,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/133.jpg,28,206,97,330,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/133.jpg,10,214,75,352,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/220.jpg,227,273,403,462,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/220.jpg,242,0,398,57,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/220.jpg,472,163,791,302,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/220.jpg,541,80,898,203,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/582.jpg,244,17,421,119,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/582.jpg,187,0,350,76,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/582.jpg,127,322,314,537,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/217.jpg,222,86,355,154,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/217.jpg,136,140,236,230,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/217.jpg,53,217,123,352,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/217.jpg,134,270,241,428,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/217.jpg,159,303,271,484,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/306.jpg,0,285,37,454,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/452.jpg,392,10,673,111,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/452.jpg,548,10,898,246,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/452.jpg,380,317,679,597,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/226.jpg,225,100,383,210,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/226.jpg,302,136,499,264,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/226.jpg,343,152,560,273,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/226.jpg,380,233,652,416,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/226.jpg,447,327,764,575,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/226.jpg,283,353,464,564,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/051.jpg,252,249,424,414,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/051.jpg,266,209,442,358,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/051.jpg,224,191,380,329,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/051.jpg,171,201,318,334,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/051.jpg,154,182,293,309,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/051.jpg,408,117,681,238,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/051.jpg,584,124,898,228,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/042.jpg,404,157,898,413,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/042.jpg,0,199,126,395,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/586.jpg,279,271,469,460,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/103.jpg,317,91,491,160,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/103.jpg,208,98,332,162,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/103.jpg,270,141,418,232,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/103.jpg,266,223,413,349,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/103.jpg,373,280,577,438,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/103.jpg,384,282,588,442,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/103.jpg,380,218,586,340,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/103.jpg,410,187,621,285,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/103.jpg,450,277,696,442,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/103.jpg,442,284,688,441,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/044.jpg,311,273,490,427,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/044.jpg,311,253,486,396,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/044.jpg,326,250,517,399,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/044.jpg,331,266,517,428,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/044.jpg,359,255,545,398,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/044.jpg,175,292,296,456,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/044.jpg,179,203,292,325,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/044.jpg,187,78,303,142,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/044.jpg,199,68,321,128,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/044.jpg,191,70,304,126,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/044.jpg,91,118,169,198,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/423.jpg,191,167,320,276,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/423.jpg,222,38,376,100,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/423.jpg,256,53,421,123,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/423.jpg,437,141,719,240,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/259.jpg,176,166,286,271,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/259.jpg,185,174,297,273,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/259.jpg,284,163,440,258,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/259.jpg,360,168,562,269,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/259.jpg,353,156,549,247,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/259.jpg,378,135,583,217,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/259.jpg,371,138,573,222,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/259.jpg,429,178,660,282,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/259.jpg,474,120,737,200,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/259.jpg,291,36,461,78,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/259.jpg,256,68,406,121,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/259.jpg,251,87,389,144,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/120.jpg,531,171,898,505,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/305.jpg,163,227,296,378,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/305.jpg,32,281,119,452,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/305.jpg,383,149,623,262,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/305.jpg,445,34,724,115,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/305.jpg,449,11,726,82,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/305.jpg,451,0,739,54,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/329.jpg,560,316,898,526,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/173.jpg,284,53,447,118,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/173.jpg,299,39,480,105,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/173.jpg,413,177,654,294,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/173.jpg,457,111,726,199,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/173.jpg,455,152,735,254,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/173.jpg,461,273,734,447,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/213.jpg,0,114,169,293,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/213.jpg,0,155,104,325,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/213.jpg,374,171,661,329,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/213.jpg,394,232,710,428,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/213.jpg,439,87,779,227,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/213.jpg,484,138,891,309,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/565.jpg,248,342,400,560,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/565.jpg,156,287,278,476,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/565.jpg,132,277,242,454,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/565.jpg,191,126,330,223,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/565.jpg,294,47,477,119,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/565.jpg,171,0,299,21,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/502.jpg,203,191,380,326,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/502.jpg,401,180,689,315,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/502.jpg,413,38,699,147,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/502.jpg,215,0,368,72,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/101.jpg,341,37,516,60,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/101.jpg,318,48,501,88,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/186.jpg,449,263,767,463,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/186.jpg,475,319,770,555,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/186.jpg,560,277,898,470,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/172.jpg,282,140,467,253,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/172.jpg,205,295,337,475,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/172.jpg,232,281,371,462,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/172.jpg,380,258,593,411,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/172.jpg,363,247,583,418,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/172.jpg,358,189,559,306,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/172.jpg,347,177,544,283,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/172.jpg,103,341,189,540,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/172.jpg,115,353,210,564,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/172.jpg,201,328,335,542,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/172.jpg,210,336,346,534,pedestrian
